Namespace(alpha=0.8, augment='delete', beta=0.0005, dataset='bitcoin_otc-1', debug=False, dim_embs=32, dropout=0.5, epochs=2000, lr=0.005, mask_ratio=0.1, no_cuda=False, predictor='2-linear', seed=2023, tau=0.05)
{'train_auc': 0.6024336146714192, 'train_f1': 0.08161663723759073, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1624, 'train_macro_f1': 0.5014649105937824, 'train_micro_f1': 0.8550459851980304, 'val_auc': 0.48288744275729095, 'val_f1': 0.025974025974025972, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1624, 'val_macro_f1': 0.4695339423033513, 'val_micro_f1': 0.8404255319148938, 'test_auc': 0.4813628680722356, 'test_f1': 0.025157232704402517, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1624, 'test_macro_f1': 0.4683055515135837, 'test_micro_f1': 0.8376538360827441}
{'train_auc': 0.6476297467420835, 'train_f1': 0.07038525634741692, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1625, 'train_macro_f1': 0.44800866200656675, 'train_micro_f1': 0.7063450283343139, 'val_auc': 0.5031031573873223, 'val_f1': 0.036727879799666116, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1625, 'val_macro_f1': 0.42709535400929205, 'val_micro_f1': 0.6930851063829787, 'test_auc': 0.477153945378525, 'test_f1': 0.030375699440447643, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1625, 'test_macro_f1': 0.4202293402478581, 'test_micro_f1': 0.6823775857554334}
{'train_auc': 0.6424768933277466, 'train_f1': 0.07066557107641742, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1626, 'train_macro_f1': 0.4528532960213445, 'train_micro_f1': 0.7198154398786115, 'val_auc': 0.5267534345625451, 'val_f1': 0.04255319148936171, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1626, 'val_macro_f1': 0.4367959949937422, 'val_micro_f1': 0.7127659574468085, 'test_auc': 0.48476003024641934, 'test_f1': 0.031825795644891124, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1626, 'test_macro_f1': 0.42621705672995647, 'test_micro_f1': 0.6973029588897617}
{'train_auc': 0.6079836825148079, 'train_f1': 0.08268537834249953, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1627, 'train_macro_f1': 0.5005674796893487, 'train_micro_f1': 0.8502152169200755, 'val_auc': 0.48315859243191134, 'val_f1': 0.026058631921824105, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1627, 'val_macro_f1': 0.46973363104924104, 'val_micro_f1': 0.8409574468085106, 'test_auc': 0.49164887465527973, 'test_f1': 0.03007518796992481, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1627, 'test_macro_f1': 0.4687877732478335, 'test_micro_f1': 0.831107619795758}
{'train_auc': 0.5622307333337048, 'train_f1': 0.08788598574821851, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1628, 'train_macro_f1': 0.525380311597925, 'train_micro_f1': 0.9286532685102035, 'val_auc': 0.49415521812484936, 'val_f1': 0.024691358024691357, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1628, 'val_macro_f1': 0.490389036433135, 'val_micro_f1': 0.9159574468085107, 'test_auc': 0.4874733119829197, 'test_f1': 0.01846153846153846, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1628, 'test_macro_f1': 0.48742029473329895, 'test_micro_f1': 0.9164702801780571}
{'train_auc': 0.5478615922658743, 'train_f1': 0.08473711077080141, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1629, 'train_macro_f1': 0.5280536432867851, 'train_micro_f1': 0.944477131266838, 'val_auc': 0.5031031573873223, 'val_f1': 0.031007751937984492, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1629, 'val_macro_f1': 0.4982909869577006, 'val_micro_f1': 0.9335106382978723, 'test_auc': 0.49000311360199267, 'test_f1': 0.015810276679841896, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1629, 'test_macro_f1': 0.4910466413866373, 'test_micro_f1': 0.9347996857816182}
{'train_auc': 0.5726048818357345, 'train_f1': 0.08960328317373462, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1630, 'train_macro_f1': 0.5232162243120465, 'train_micro_f1': 0.9175672746415633, 'val_auc': 0.5039768618944324, 'val_f1': 0.033707865168539325, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1630, 'val_macro_f1': 0.49284499902759743, 'val_micro_f1': 0.9085106382978724, 'test_auc': 0.48867983275509297, 'test_f1': 0.02168021680216802, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1630, 'test_macro_f1': 0.48600863226956664, 'test_micro_f1': 0.9054726368159204}
{'train_auc': 0.6113279118450617, 'train_f1': 0.08200867052023121, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1631, 'train_macro_f1': 0.49797300587823584, 'train_micro_f1': 0.8426284334066206, 'val_auc': 0.505242227042661, 'val_f1': 0.03636363636363636, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1631, 'val_macro_f1': 0.4718261330506229, 'val_micro_f1': 0.8308510638297872, 'test_auc': 0.5083455653411618, 'test_f1': 0.03719599427753934, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1631, 'test_macro_f1': 0.47010397782762975, 'test_micro_f1': 0.8237758575543336}
{'train_auc': 0.6379975224836313, 'train_f1': 0.07561482931604062, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1632, 'train_macro_f1': 0.47084589869538757, 'train_micro_f1': 0.7660483696157063, 'val_auc': 0.4958724993974452, 'val_f1': 0.03411513859275054, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1632, 'val_macro_f1': 0.4482335036628292, 'val_micro_f1': 0.7590425531914894, 'test_auc': 0.4928887554488035, 'test_f1': 0.03310613437195716, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1632, 'test_macro_f1': 0.4414509646296332, 'test_micro_f1': 0.7399842890809112}
{'train_auc': 0.6385851563987652, 'train_f1': 0.0762093282197204, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1633, 'train_macro_f1': 0.47202852655964167, 'train_micro_f1': 0.7687734183878859, 'val_auc': 0.49831284646902874, 'val_f1': 0.034782608695652174, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1633, 'val_macro_f1': 0.4501185770750988, 'val_micro_f1': 0.7638297872340427, 'test_auc': 0.49422315630282, 'test_f1': 0.033431661750245825, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1633, 'test_macro_f1': 0.44248233140374393, 'test_micro_f1': 0.7426027755957058}
{'train_auc': 0.620016007202519, 'train_f1': 0.08378050891466159, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1634, 'train_macro_f1': 0.49688863905832725, 'train_micro_f1': 0.8360945096460535, 'val_auc': 0.5014461315979755, 'val_f1': 0.03488372093023256, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1634, 'val_macro_f1': 0.4688470126899406, 'val_micro_f1': 0.823404255319149, 'test_auc': 0.5031414020104973, 'test_f1': 0.03523035230352303, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1634, 'test_macro_f1': 0.46602097325321074, 'test_micro_f1': 0.8135637601466352}
{'train_auc': 0.5896906467310049, 'train_f1': 0.0892809409248864, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1635, 'train_macro_f1': 0.5166431000951164, 'train_micro_f1': 0.8944972594679962, 'val_auc': 0.5029525186791998, 'val_f1': 0.03418803418803419, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1635, 'val_macro_f1': 0.48504637103616116, 'val_micro_f1': 0.8797872340425531, 'test_auc': 0.4869562316519882, 'test_f1': 0.024590163934426233, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1635, 'test_macro_f1': 0.4790083686804999, 'test_micro_f1': 0.8753600418957842}
{'train_auc': 0.5806848417217965, 'train_f1': 0.09296320206584895, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1636, 'train_macro_f1': 0.5236316140435932, 'train_micro_f1': 0.9129842380701702, 'val_auc': 0.48385153048927454, 'val_f1': 0.02, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1636, 'val_macro_f1': 0.4824719101123595, 'val_micro_f1': 0.8957446808510638, 'test_auc': 0.4824081487412152, 'test_f1': 0.019230769230769232, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1636, 'test_macro_f1': 0.481368361630062, 'test_micro_f1': 0.8931657501963864}
{'train_auc': 0.5965543356742757, 'train_f1': 0.09309706426871198, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1637, 'train_macro_f1': 0.5183518377835624, 'train_micro_f1': 0.8938159972749513, 'val_auc': 0.5005121716076163, 'val_f1': 0.03292181069958848, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1637, 'val_macro_f1': 0.48305174981951277, 'val_micro_f1': 0.875, 'test_auc': 0.4987100791744507, 'test_f1': 0.03162055335968379, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1637, 'test_macro_f1': 0.48145806131248353, 'test_micro_f1': 0.871694160775072}
{'train_auc': 0.6290808154327668, 'train_f1': 0.08937544867193109, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1638, 'train_macro_f1': 0.501697925305227, 'train_micro_f1': 0.8428761651131823, 'val_auc': 0.4790913473126055, 'val_f1': 0.02484472049689441, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1638, 'val_macro_f1': 0.46675627531534664, 'val_micro_f1': 0.8329787234042553, 'test_auc': 0.4955297571390446, 'test_f1': 0.03234501347708895, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1638, 'test_macro_f1': 0.46411334200536586, 'test_micro_f1': 0.8119926682377586}
{'train_auc': 0.6596929140226105, 'train_f1': 0.08708708708708708, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1639, 'train_macro_f1': 0.4851432641163693, 'train_micro_f1': 0.7928962933143406, 'val_auc': 0.5075319354061221, 'val_f1': 0.03755868544600939, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1639, 'val_macro_f1': 0.45729164026349656, 'val_micro_f1': 0.7819148936170213, 'test_auc': 0.5054321234765591, 'test_f1': 0.03644158628081458, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1639, 'test_macro_f1': 0.45118127039618655, 'test_micro_f1': 0.7645980623199791}
{'train_auc': 0.6688544792831645, 'train_f1': 0.08862942815443811, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1640, 'train_macro_f1': 0.48411208125280497, 'train_micro_f1': 0.78729136345338, 'val_auc': 0.5050915883345385, 'val_f1': 0.0367816091954023, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1640, 'val_macro_f1': 0.4553832858007087, 'val_micro_f1': 0.777127659574468, 'test_auc': 0.49461791655546666, 'test_f1': 0.03329864724245578, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1640, 'test_macro_f1': 0.44708215273609986, 'test_micro_f1': 0.7567426027755958}
{'train_auc': 0.6510916988450842, 'train_f1': 0.09192111959287531, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1641, 'train_macro_f1': 0.49698803929830737, 'train_micro_f1': 0.8231814944415198, 'val_auc': 0.4935827910339841, 'val_f1': 0.032171581769437, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1641, 'val_macro_f1': 0.4627937920657046, 'val_micro_f1': 0.8079787234042554, 'test_auc': 0.48605551107552714, 'test_f1': 0.02952029520295203, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1641, 'test_macro_f1': 0.4569579497992782, 'test_micro_f1': 0.7934014139827179}
{'train_auc': 0.6271038980704915, 'train_f1': 0.09602307850813929, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1642, 'train_macro_f1': 0.5112897941550456, 'train_micro_f1': 0.8641501254141765, 'val_auc': 0.48451434080501327, 'val_f1': 0.026490066225165563, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1642, 'val_macro_f1': 0.4707349116550929, 'val_micro_f1': 0.8436170212765958, 'test_auc': 0.5072724846543902, 'test_f1': 0.03669724770642202, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1642, 'test_macro_f1': 0.47324553106970585, 'test_micro_f1': 0.8350353495679497}
{'train_auc': 0.6152962137055406, 'train_f1': 0.09715086408220457, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1643, 'train_macro_f1': 0.5165211736171171, 'train_micro_f1': 0.8802836528040132, 'val_auc': 0.49183538201976384, 'val_f1': 0.02909090909090909, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1643, 'val_macro_f1': 0.4762384244163297, 'val_micro_f1': 0.8579787234042553, 'test_auc': 0.5147451294368829, 'test_f1': 0.04013377926421405, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1643, 'test_macro_f1': 0.47929984417756155, 'test_micro_f1': 0.8496988740507987}
{'train_auc': 0.6246639807822796, 'train_f1': 0.09678107013429972, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1644, 'train_macro_f1': 0.5130203038291501, 'train_micro_f1': 0.8687950949122101, 'val_auc': 0.4850566401542541, 'val_f1': 0.02666666666666667, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1644, 'val_macro_f1': 0.4711368015414258, 'val_micro_f1': 0.8446808510638298, 'test_auc': 0.5099412863624233, 'test_f1': 0.037854889589905356, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1644, 'test_macro_f1': 0.47538089996342786, 'test_micro_f1': 0.8402723225975386}
{'train_auc': 0.6542823857024055, 'train_f1': 0.0975609756097561, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1645, 'train_macro_f1': 0.5040762471132982, 'train_micro_f1': 0.837302201715542, 'val_auc': 0.48267654856591946, 'val_f1': 0.02770083102493075, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1645, 'val_macro_f1': 0.4622175823262341, 'val_micro_f1': 0.8132978723404255, 'test_auc': 0.4913931144915933, 'test_f1': 0.031047865459249677, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1645, 'test_macro_f1': 0.4609718569830844, 'test_micro_f1': 0.8038753600418957}
{'train_auc': 0.6782996880875178, 'train_f1': 0.09717547197424264, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1646, 'train_macro_f1': 0.49517925504240845, 'train_micro_f1': 0.8089678877775369, 'val_auc': 0.4977102916365389, 'val_f1': 0.03414634146341463, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1646, 'val_macro_f1': 0.457968693119767, 'val_micro_f1': 0.7893617021276595, 'test_auc': 0.496213637576728, 'test_f1': 0.033482142857142856, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1646, 'test_macro_f1': 0.4525168056320719, 'test_micro_f1': 0.7732390678188007}
{'train_auc': 0.6828980968985555, 'train_f1': 0.09810447113297642, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1647, 'train_macro_f1': 0.4950166915699558, 'train_micro_f1': 0.8069860341250426, 'val_auc': 0.4955410942395758, 'val_f1': 0.03349282296650718, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1647, 'val_macro_f1': 0.456303562889597, 'val_micro_f1': 0.7851063829787234, 'test_auc': 0.49487923672271145, 'test_f1': 0.033112582781456956, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1647, 'test_macro_f1': 0.4514939027989281, 'test_micro_f1': 0.7706205813040062}
{'train_auc': 0.6770571648374637, 'train_f1': 0.10302932123764783, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1648, 'train_macro_f1': 0.504119389018324, 'train_micro_f1': 0.8285386925959186, 'val_auc': 0.47806700409737285, 'val_f1': 0.026455026455026454, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1648, 'val_macro_f1': 0.45882183611337957, 'val_micro_f1': 0.8042553191489362, 'test_auc': 0.5022128814162441, 'test_f1': 0.03508771929824561, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1648, 'test_macro_f1': 0.4612573099415205, 'test_micro_f1': 0.7983765383608274}
{'train_auc': 0.6571926783191839, 'train_f1': 0.1044916369103552, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1649, 'train_macro_f1': 0.5120450254070041, 'train_micro_f1': 0.8524448022791317, 'val_auc': 0.47719329959026274, 'val_f1': 0.0243161094224924, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1649, 'val_macro_f1': 0.4653786900945164, 'val_micro_f1': 0.8292553191489361, 'test_auc': 0.4927219553420514, 'test_f1': 0.030985915492957743, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1649, 'test_macro_f1': 0.4658393780698045, 'test_micro_f1': 0.8198481277821419}
{'train_auc': 0.6535364900881809, 'train_f1': 0.10666666666666667, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1650, 'train_macro_f1': 0.5156492783308988, 'train_micro_f1': 0.8609915461555135, 'val_auc': 0.4804470956857074, 'val_f1': 0.025236593059936904, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1650, 'val_macro_f1': 0.46774463983522546, 'val_micro_f1': 0.8356382978723405, 'test_auc': 0.4900475936304599, 'test_f1': 0.029542097488921715, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1650, 'test_macro_f1': 0.4675795532696727, 'test_micro_f1': 0.8279654359780048}
{'train_auc': 0.6628921625361317, 'train_f1': 0.10628019323671498, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1651, 'train_macro_f1': 0.512517841365334, 'train_micro_f1': 0.8510513114297217, 'val_auc': 0.4755664015425403, 'val_f1': 0.02388059701492537, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1651, 'val_macro_f1': 0.4642030722300904, 'val_micro_f1': 0.826063829787234, 'test_auc': 0.49886575927408594, 'test_f1': 0.03347280334728034, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1651, 'test_macro_f1': 0.4666713821677884, 'test_micro_f1': 0.8185388845247447}
{'train_auc': 0.6852029102204099, 'train_f1': 0.10725448264517191, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1652, 'train_macro_f1': 0.5072481755697701, 'train_micro_f1': 0.8319450035611433, 'val_auc': 0.480236201494336, 'val_f1': 0.02702702702702703, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1652, 'val_macro_f1': 0.46041616838077015, 'val_micro_f1': 0.8085106382978723, 'test_auc': 0.5038141624410639, 'test_f1': 0.035623409669211195, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1652, 'test_macro_f1': 0.46249938726309364, 'test_micro_f1': 0.8015187221785808}
{'train_auc': 0.6953997653899896, 'train_f1': 0.10609998471181777, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1653, 'train_macro_f1': 0.5026838970849984, 'train_micro_f1': 0.818939088966649, 'val_auc': 0.48788864786695596, 'val_f1': 0.03045685279187817, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1653, 'val_macro_f1': 0.45848451671085294, 'val_micro_f1': 0.7968085106382978, 'test_auc': 0.4968752780001779, 'test_f1': 0.03341288782816229, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1653, 'test_macro_f1': 0.45714762038466933, 'test_micro_f1': 0.7879025923016496}
{'train_auc': 0.6990186382097845, 'train_f1': 0.10819165378670788, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1654, 'train_macro_f1': 0.5044537317732493, 'train_micro_f1': 0.8213235066423064, 'val_auc': 0.5172933236924561, 'val_f1': 0.04102564102564102, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1654, 'val_macro_f1': 0.46502320626949706, 'val_micro_f1': 0.8010638297872339, 'test_auc': 0.4903311538119385, 'test_f1': 0.031175059952038366, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1654, 'test_macro_f1': 0.4562106928214042, 'test_micro_f1': 0.7884262896046086}
{'train_auc': 0.6928594033701566, 'train_f1': 0.1110372340425532, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1655, 'train_macro_f1': 0.5098638449536652, 'train_micro_f1': 0.834391354163441, 'val_auc': 0.49602313810556764, 'val_f1': 0.03296703296703297, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1655, 'val_macro_f1': 0.46465783921614306, 'val_micro_f1': 0.8127659574468085, 'test_auc': 0.4903255938083801, 'test_f1': 0.030729833546734957, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1655, 'test_macro_f1': 0.46016585012614564, 'test_micro_f1': 0.8017805708300604}
{'train_auc': 0.6876044805725705, 'train_f1': 0.11336747307081052, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1656, 'train_macro_f1': 0.5140772840465639, 'train_micro_f1': 0.8445173876691543, 'val_auc': 0.5009038322487347, 'val_f1': 0.034682080924855495, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1656, 'val_macro_f1': 0.46842481316307216, 'val_micro_f1': 0.8223404255319149, 'test_auc': 0.49472911662663466, 'test_f1': 0.0320855614973262, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1656, 'test_macro_f1': 0.4635028678313917, 'test_micro_f1': 0.8104215763288819}
{'train_auc': 0.6886703036169594, 'train_f1': 0.1133134537800386, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1657, 'train_macro_f1': 0.513734081054917, 'train_micro_f1': 0.8434645279162667, 'val_auc': 0.4998192335502531, 'val_f1': 0.03428571428571429, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1657, 'val_macro_f1': 0.4675827398408043, 'val_micro_f1': 0.8202127659574469, 'test_auc': 0.5028745218396939, 'test_f1': 0.03513513513513514, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1657, 'test_macro_f1': 0.46581343593521035, 'test_micro_f1': 0.8130400628436764}
{'train_auc': 0.6990712975530374, 'train_f1': 0.11449739013301904, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1658, 'train_macro_f1': 0.5124126420714714, 'train_micro_f1': 0.837147369398941, 'val_auc': 0.5115389250421788, 'val_f1': 0.03899721448467967, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1658, 'val_macro_f1': 0.4687782308824457, 'val_micro_f1': 0.8164893617021277, 'test_auc': 0.506883284405302, 'test_f1': 0.03669724770642201, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1658, 'test_macro_f1': 0.4648940783986656, 'test_micro_f1': 0.807541241162608}
{'train_auc': 0.7057224408023365, 'train_f1': 0.11511971138078059, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1659, 'train_macro_f1': 0.5114307351870392, 'train_micro_f1': 0.8329049639240702, 'val_auc': 0.5101831766690769, 'val_f1': 0.038461538461538464, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1659, 'val_macro_f1': 0.4676995560387786, 'val_micro_f1': 0.8138297872340425, 'test_auc': 0.5110254870563117, 'test_f1': 0.03821656050955414, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1659, 'test_macro_f1': 0.464022916180649, 'test_micro_f1': 0.8023042681330191}
{'train_auc': 0.7174954659325511, 'train_f1': 0.12056972507452797, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1660, 'train_macro_f1': 0.5149374552816789, 'train_micro_f1': 0.8355680797696096, 'val_auc': 0.5101831766690769, 'val_f1': 0.038461538461538464, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1660, 'val_macro_f1': 0.4676995560387786, 'val_micro_f1': 0.8138297872340425, 'test_auc': 0.503413842184859, 'test_f1': 0.035487959442332066, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1660, 'test_macro_f1': 0.46218842416561046, 'test_micro_f1': 0.8007331762241424}
{'train_auc': 0.7134773156340174, 'train_f1': 0.11981258366800537, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1661, 'train_macro_f1': 0.515033403248437, 'train_micro_f1': 0.8371164029356206, 'val_auc': 0.5099120269944565, 'val_f1': 0.03835616438356164, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1661, 'val_macro_f1': 0.467484415034196, 'val_micro_f1': 0.8132978723404255, 'test_auc': 0.4968697179966195, 'test_f1': 0.033121019108280254, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1661, 'test_macro_f1': 0.4611833024915398, 'test_micro_f1': 0.8012568735271013}
{'train_auc': 0.7184739703989506, 'train_f1': 0.12182061579651943, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1662, 'train_macro_f1': 0.5161397909216345, 'train_micro_f1': 0.8374880004954636, 'val_auc': 0.5090985779705953, 'val_f1': 0.03804347826086956, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1662, 'val_macro_f1': 0.4668401353568499, 'val_micro_f1': 0.8117021276595745, 'test_auc': 0.5040810426118673, 'test_f1': 0.03571428571428571, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1662, 'test_macro_f1': 0.46270686564675473, 'test_micro_f1': 0.8020424194815396}
{'train_auc': 0.7165559015289881, 'train_f1': 0.12082777036048065, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1663, 'train_macro_f1': 0.5154604769814486, 'train_micro_f1': 0.836868671229059, 'val_auc': 0.510996625692938, 'val_f1': 0.03878116343490305, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1663, 'val_macro_f1': 0.46834615688661885, 'val_micro_f1': 0.8154255319148936, 'test_auc': 0.5035472822702606, 'test_f1': 0.035532994923857864, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1663, 'test_macro_f1': 0.4622920449071844, 'test_micro_f1': 0.8009950248756219}
{'train_auc': 0.7269122046512282, 'train_f1': 0.12531412296867145, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1664, 'train_macro_f1': 0.5181221995842044, 'train_micro_f1': 0.8383240950051095, 'val_auc': 0.5251566642564474, 'val_f1': 0.0443213296398892, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1664, 'val_macro_f1': 0.47141044416681127, 'val_micro_f1': 0.8164893617021277, 'test_auc': 0.5046148029534739, 'test_f1': 0.035897435897435895, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1664, 'test_macro_f1': 0.46312223792538754, 'test_micro_f1': 0.8030898140874575}
{'train_auc': 0.7274645862048407, 'train_f1': 0.12605325244354568, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1665, 'train_macro_f1': 0.5188167101063803, 'train_micro_f1': 0.8394079212213175, 'val_auc': 0.5254278139310677, 'val_f1': 0.044444444444444446, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1665, 'val_macro_f1': 0.4716339869281046, 'val_micro_f1': 0.8170212765957445, 'test_auc': 0.5051485632950805, 'test_f1': 0.03608247422680412, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1665, 'test_macro_f1': 0.4635381767811374, 'test_micro_f1': 0.8041372086933752}
{'train_auc': 0.7309061656921851, 'train_f1': 0.12755188122152858, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1666, 'train_macro_f1': 0.5196991578493807, 'train_micro_f1': 0.8398724181711207, 'val_auc': 0.5254278139310677, 'val_f1': 0.044444444444444446, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1666, 'val_macro_f1': 0.4716339869281046, 'val_micro_f1': 0.8170212765957445, 'test_auc': 0.4974034783382262, 'test_f1': 0.03329065300896286, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1666, 'test_macro_f1': 0.4615920962288506, 'test_micro_f1': 0.8023042681330191}
